11787,27275.125,27277.4375,0
11788,27277.4375,27279.75,0
11789,27279.75,27282.0625,0
11790,27282.0625,27284.375,0
11791,27284.375,27286.6875,0
11792,27286.6875,27289.0,0
11793,27289.0,27291.3125,0
11794,27291.3125,27293.625,0
11795,27293.625,27295.9375,0
11796,27295.9375,27298.25,0
11797,27298.25,27300.5625,0
11798,27300.5625,27302.875,0
11799,27302.875,27305.1875,0
11800,27305.1875,27307.5,0
11801,27307.5,27309.8125,0
11802,27309.8125,27312.125,0
11803,27312.125,27314.4375,0
11804,27314.4375,27316.75,0
11805,27316.75,27319.0625,0
11806,27319.0625,27321.375,0
11807,27321.375,27323.6875,0
11808,27323.6875,27326.0,0
11809,27326.0,27328.3125,0
11810,27328.3125,27330.625,0
11811,27330.625,27332.9375,0
11812,27332.9375,27335.25,0
11813,27335.25,27337.5625,0
11814,27337.5625,27339.875,0
11815,27339.875,27342.1875,0
11816,27342.1875,27344.5,0
11817,27344.5,27346.8125,0
11818,27346.8125,27349.125,0
11819,27349.125,27351.4375,0
11820,27351.4375,27353.75,0
11821,27353.75,27356.0625,0
11822,27356.0625,27358.375,0
11823,27358.375,27360.6875,0
11824,27360.6875,27363.0,0
11825,27363.0,27365.3125,0
11826,27365.3125,27367.625,0
11827,27367.625,27369.9375,0
11828,27369.9375,27372.25,0
11829,27372.25,27374.5625,0
11830,27374.5625,27376.875,0
11831,27376.875,27379.1875,0
11832,27379.1875,27381.5,0
11833,27381.5,27383.8125,0
11834,27383.8125,27386.125,0
11835,27386.125,27388.4375,0
11836,27388.4375,27390.75,0
11837,27390.75,27393.0625,0
11838,27393.0625,27395.375,0
11839,27395.375,27397.6875,0
11840,27397.6875,27400.0,0
11841,27400.0,27402.3125,1
11842,27402.3125,27404.625,1
11843,27404.625,27406.9375,0
11844,27406.9375,27409.25,0
11845,27409.25,27411.5625,0
11846,27411.5625,27413.875,0
11847,27413.875,27416.1875,0
11848,27416.1875,27418.5,0
11849,27418.5,27420.8125,0
11850,27420.8125,27423.125,0
11851,27423.125,27425.4375,0
11852,27425.4375,27427.75,0
11853,27427.75,27430.0625,0
11854,27430.0625,27432.375,0
11855,27432.375,27434.6875,0
11856,27434.6875,27437.0,0
11857,27437.0,27439.3125,0
11858,27439.3125,27441.625,0
11859,27441.625,27443.9375,0
11860,27443.9375,27446.25,0
11861,27446.25,27448.5625,0
11862,27448.5625,27450.875,0
11863,27450.875,27453.1875,0
11864,27453.1875,27455.5,0
11865,27455.5,27457.8125,0
11866,27457.8125,27460.125,0
11867,27460.125,27462.4375,0
11868,27462.4375,27464.75,0
11869,27464.75,27467.0625,0
11870,27467.0625,27469.375,0
11871,27469.375,27471.6875,0
11872,27471.6875,27474.0,0
11873,27474.0,27476.3125,0
11874,27476.3125,27478.625,0
11875,27478.625,27480.9375,0
11876,27480.9375,27483.25,0
11877,27483.25,27485.5625,0
11878,27485.5625,27487.875,0
11879,27487.875,27490.1875,0
11880,27490.1875,27492.5,0
11881,27492.5,27494.8125,0
11882,27494.8125,27497.125,0
11883,27497.125,27499.4375,0
11884,27499.4375,27501.75,0
11885,27501.75,27504.0625,0
11886,27504.0625,27506.375,0
11887,27506.375,27508.6875,0
11888,27508.6875,27511.0,0
11889,27511.0,27513.3125,0
11890,27513.3125,27515.625,0
11891,27515.625,27517.9375,0
11892,27517.9375,27520.25,0
11893,27520.25,27522.5625,0
11894,27522.5625,27524.875,0
11895,27524.875,27527.1875,0
11896,27527.1875,27529.5,0
11897,27529.5,27531.8125,0
11898,27531.8125,27534.125,0
11899,27534.125,27536.4375,0
11900,27536.4375,27538.75,0
11901,27538.75,27541.0625,0
11902,27541.0625,27543.375,0
11903,27543.375,27545.6875,0
11904,27545.6875,27548.0,0
11905,27548.0,27550.3125,0
11906,27550.3125,27552.625,0
11907,27552.625,27554.9375,0
11908,27554.9375,27557.25,0
11909,27557.25,27559.5625,0
11910,27559.5625,27561.875,0
11911,27561.875,27564.1875,0
11912,27564.1875,27566.5,0
11913,27566.5,27568.8125,0
11914,27568.8125,27571.125,0
11915,27571.125,27573.4375,0
11916,27573.4375,27575.75,0
11917,27575.75,27578.0625,0
11918,27578.0625,27580.375,0
11919,27580.375,27582.6875,0
11920,27582.6875,27585.0,0
11921,27585.0,27587.3125,0
11922,27587.3125,27589.625,0
11923,27589.625,27591.9375,0
11924,27591.9375,27594.25,0
11925,27594.25,27596.5625,0
11926,27596.5625,27598.875,0
11927,27598.875,27601.1875,1
11928,27601.1875,27603.5,1
11929,27603.5,27605.8125,1
11930,27605.8125,27608.125,0
11931,27608.125,27610.4375,0
11932,27610.4375,27612.75,0
11933,27612.75,27615.0625,0
11934,27615.0625,27617.375,0
11935,27617.375,27619.6875,0
11936,27619.6875,27622.0,0
11937,27622.0,27624.3125,0
11938,27624.3125,27626.625,0
11939,27626.625,27628.9375,0
11940,27628.9375,27631.25,0
11941,27631.25,27633.5625,0
11942,27633.5625,27635.875,0
11943,27635.875,27638.1875,0
11944,27638.1875,27640.5,0
11945,27640.5,27642.8125,0
11946,27642.8125,27645.125,0
11947,27645.125,27647.4375,0
11948,27647.4375,27649.75,0
11949,27649.75,27652.0625,0
11950,27652.0625,27654.375,0
11951,27654.375,27656.6875,0
11952,27656.6875,27659.0,0
11953,27659.0,27661.3125,0
11954,27661.3125,27663.625,0
11955,27663.625,27665.9375,0
11956,27665.9375,27668.25,0
11957,27668.25,27670.5625,0
11958,27670.5625,27672.875,0
11959,27672.875,27675.1875,0
11960,27675.1875,27677.5,0
11961,27677.5,27679.8125,0
11962,27679.8125,27682.125,0
11963,27682.125,27684.4375,0
11964,27684.4375,27686.75,0
11965,27686.75,27689.0625,0
11966,27689.0625,27691.375,0
11967,27691.375,27693.6875,0
11968,27693.6875,27696.0,0
11969,27696.0,27698.3125,0
11970,27698.3125,27700.625,0
11971,27700.625,27702.9375,0
11972,27702.9375,27705.25,0
11973,27705.25,27707.5625,0
11974,27707.5625,27709.875,0
11975,27709.875,27712.1875,0
11976,27712.1875,27714.5,0
11977,27714.5,27716.8125,0
11978,27716.8125,27719.125,0
11979,27719.125,27721.4375,0
11980,27721.4375,27723.75,0
11981,27723.75,27726.0625,0
11982,27726.0625,27728.375,0
11983,27728.375,27730.6875,0
11984,27730.6875,27733.0,0
11985,27733.0,27735.3125,0
11986,27735.3125,27737.625,0
11987,27737.625,27739.9375,0
11988,27739.9375,27742.25,0
11989,27742.25,27744.5625,0
11990,27744.5625,27746.875,0
11991,27746.875,27749.1875,0
11992,27749.1875,27751.5,0
11993,27751.5,27753.8125,0
11994,27753.8125,27756.125,0
11995,27756.125,27758.4375,0
11996,27758.4375,27760.75,0
11997,27760.75,27763.0625,0
11998,27763.0625,27765.375,0
11999,27765.375,27767.6875,0
12000,27767.6875,27770.0,0
12001,27770.0,27772.3125,0
12002,27772.3125,27774.625,0
12003,27774.625,27776.9375,0
12004,27776.9375,27779.25,0
12005,27779.25,27781.5625,0
12006,27781.5625,27783.875,0
12007,27783.875,27786.1875,0
12008,27786.1875,27788.5,0
12009,27788.5,27790.8125,0
12010,27790.8125,27793.125,0
12011,27793.125,27795.4375,0
12012,27795.4375,27797.75,0
12013,27797.75,27800.0625,0
12014,27800.0625,27802.375,1
12015,27802.375,27804.6875,1
12016,27804.6875,27807.0,0
12017,27807.0,27809.3125,0
12018,27809.3125,27811.625,0
12019,27811.625,27813.9375,0
12020,27813.9375,27816.25,0
12021,27816.25,27818.5625,1
12022,27818.5625,27820.875,0
12023,27820.875,27823.1875,0
12024,27823.1875,27825.5,0
12025,27825.5,27827.8125,0
12026,27827.8125,27830.125,0
12027,27830.125,27832.4375,0
12028,27832.4375,27834.75,0
12029,27834.75,27837.0625,0
12030,27837.0625,27839.375,0
12031,27839.375,27841.6875,0
12032,27841.6875,27844.0,0
12033,27844.0,27846.3125,0
12034,27846.3125,27848.625,0
12035,27848.625,27850.9375,0
12036,27850.9375,27853.25,0
12037,27853.25,27855.5625,0
12038,27855.5625,27857.875,0
12039,27857.875,27860.1875,0
12040,27860.1875,27862.5,0
12041,27862.5,27864.8125,0
12042,27864.8125,27867.125,0
12043,27867.125,27869.4375,0
12044,27869.4375,27871.75,0
12045,27871.75,27874.0625,0
12046,27874.0625,27876.375,0
12047,27876.375,27878.6875,0
12048,27878.6875,27881.0,0
12049,27881.0,27883.3125,0
12050,27883.3125,27885.625,0
12051,27885.625,27887.9375,0
12052,27887.9375,27890.25,0
12053,27890.25,27892.5625,0
12054,27892.5625,27894.875,0
12055,27894.875,27897.1875,0
12056,27897.1875,27899.5,0
12057,27899.5,27901.8125,0
12058,27901.8125,27904.125,0
12059,27904.125,27906.4375,0
12060,27906.4375,27908.75,0
12061,27908.75,27911.0625,0
12062,27911.0625,27913.375,0
12063,27913.375,27915.6875,0
12064,27915.6875,27918.0,0
12065,27918.0,27920.3125,0
12066,27920.3125,27922.625,0
12067,27922.625,27924.9375,0
12068,27924.9375,27927.25,0
12069,27927.25,27929.5625,0
12070,27929.5625,27931.875,0
12071,27931.875,27934.1875,0
12072,27934.1875,27936.5,0
12073,27936.5,27938.8125,0
12074,27938.8125,27941.125,0
12075,27941.125,27943.4375,0
12076,27943.4375,27945.75,0
12077,27945.75,27948.0625,0
12078,27948.0625,27950.375,0
12079,27950.375,27952.6875,0
12080,27952.6875,27955.0,0
12081,27955.0,27957.3125,0
12082,27957.3125,27959.625,0
12083,27959.625,27961.9375,0
12084,27961.9375,27964.25,0
12085,27964.25,27966.5625,0
12086,27966.5625,27968.875,0
12087,27968.875,27971.1875,0
12088,27971.1875,27973.5,0
12089,27973.5,27975.8125,0
12090,27975.8125,27978.125,0
12091,27978.125,27980.4375,0
12092,27980.4375,27982.75,0
12093,27982.75,27985.0625,0
12094,27985.0625,27987.375,0
12095,27987.375,27989.6875,0
12096,27989.6875,27992.0,0
12097,27992.0,27994.3125,0
12098,27994.3125,27996.625,1
12099,27996.625,27998.9375,1
12100,27998.9375,28001.25,1
12101,28001.25,28003.5625,1
12102,28003.5625,28005.875,1
12103,28005.875,28008.1875,1
12104,28008.1875,28010.5,0
12105,28010.5,28012.8125,0
12106,28012.8125,28015.125,0
12107,28015.125,28017.4375,0
12108,28017.4375,28019.75,0
12109,28019.75,28022.0625,0
12110,28022.0625,28024.375,0
12111,28024.375,28026.6875,0
12112,28026.6875,28029.0,0
12113,28029.0,28031.3125,0
12114,28031.3125,28033.625,0
12115,28033.625,28035.9375,0
12116,28035.9375,28038.25,0
12117,28038.25,28040.5625,0
12118,28040.5625,28042.875,0
12119,28042.875,28045.1875,0
12120,28045.1875,28047.5,0
12121,28047.5,28049.8125,0
12122,28049.8125,28052.125,0
12123,28052.125,28054.4375,0
12124,28054.4375,28056.75,0
12125,28056.75,28059.0625,0
12126,28059.0625,28061.375,0
12127,28061.375,28063.6875,0
12128,28063.6875,28066.0,0
12129,28066.0,28068.3125,0
12130,28068.3125,28070.625,0
12131,28070.625,28072.9375,0
12132,28072.9375,28075.25,0
12133,28075.25,28077.5625,0
12134,28077.5625,28079.875,0
12135,28079.875,28082.1875,0
12136,28082.1875,28084.5,0
12137,28084.5,28086.8125,0
12138,28086.8125,28089.125,0
12139,28089.125,28091.4375,0
12140,28091.4375,28093.75,0
12141,28093.75,28096.0625,0
12142,28096.0625,28098.375,0
12143,28098.375,28100.6875,0
12144,28100.6875,28103.0,0
12145,28103.0,28105.3125,0
12146,28105.3125,28107.625,0
12147,28107.625,28109.9375,0
12148,28109.9375,28112.25,0
12149,28112.25,28114.5625,0
12150,28114.5625,28116.875,0
12151,28116.875,28119.1875,0
12152,28119.1875,28121.5,0
12153,28121.5,28123.8125,0
12154,28123.8125,28126.125,0
12155,28126.125,28128.4375,0
12156,28128.4375,28130.75,0
12157,28130.75,28133.0625,0
12158,28133.0625,28135.375,0
12159,28135.375,28137.6875,0
12160,28137.6875,28140.0,0
12161,28140.0,28142.3125,0
12162,28142.3125,28144.625,0
12163,28144.625,28146.9375,0
12164,28146.9375,28149.25,0
12165,28149.25,28151.5625,0
12166,28151.5625,28153.875,0
12167,28153.875,28156.1875,0
12168,28156.1875,28158.5,0
12169,28158.5,28160.8125,0
12170,28160.8125,28163.125,0
12171,28163.125,28165.4375,0
12172,28165.4375,28167.75,0
12173,28167.75,28170.0625,0
12174,28170.0625,28172.375,0
12175,28172.375,28174.6875,0
12176,28174.6875,28177.0,0
12177,28177.0,28179.3125,0
12178,28179.3125,28181.625,0
12179,28181.625,28183.9375,0
12180,28183.9375,28186.25,1
12181,28186.25,28188.5625,1
12182,28188.5625,28190.875,0
12183,28190.875,28193.1875,0
12184,28193.1875,28195.5,0
12185,28195.5,28197.8125,0
12186,28197.8125,28200.125,0
12187,28200.125,28202.4375,1
12188,28202.4375,28204.75,1
12189,28204.75,28207.0625,0
12190,28207.0625,28209.375,0
12191,28209.375,28211.6875,0
12192,28211.6875,28214.0,0
12193,28214.0,28216.3125,0
12194,28216.3125,28218.625,0
12195,28218.625,28220.9375,0
12196,28220.9375,28223.25,0
12197,28223.25,28225.5625,0
12198,28225.5625,28227.875,0
12199,28227.875,28230.1875,0
12200,28230.1875,28232.5,0
12201,28232.5,28234.8125,0
12202,28234.8125,28237.125,0
12203,28237.125,28239.4375,0
12204,28239.4375,28241.75,0
12205,28241.75,28244.0625,0
12206,28244.0625,28246.375,0
12207,28246.375,28248.6875,0
12208,28248.6875,28251.0,0
12209,28251.0,28253.3125,0
12210,28253.3125,28255.625,0
12211,28255.625,28257.9375,0
12212,28257.9375,28260.25,0
12213,28260.25,28262.5625,0
12214,28262.5625,28264.875,0
12215,28264.875,28267.1875,0
12216,28267.1875,28269.5,0
12217,28269.5,28271.8125,0
12218,28271.8125,28274.125,0
12219,28274.125,28276.4375,0
12220,28276.4375,28278.75,0
12221,28278.75,28281.0625,0
12222,28281.0625,28283.375,0
12223,28283.375,28285.6875,0
12224,28285.6875,28288.0,0
12225,28288.0,28290.3125,0
12226,28290.3125,28292.625,0
12227,28292.625,28294.9375,0
12228,28294.9375,28297.25,0
12229,28297.25,28299.5625,0
12230,28299.5625,28301.875,0
12231,28301.875,28304.1875,0
12232,28304.1875,28306.5,0
12233,28306.5,28308.8125,0
12234,28308.8125,28311.125,0
12235,28311.125,28313.4375,0
12236,28313.4375,28315.75,0
12237,28315.75,28318.0625,0
12238,28318.0625,28320.375,0
12239,28320.375,28322.6875,0
12240,28322.6875,28325.0,0
12241,28325.0,28327.3125,0
12242,28327.3125,28329.625,0
12243,28329.625,28331.9375,0
12244,28331.9375,28334.25,0
12245,28334.25,28336.5625,0
12246,28336.5625,28338.875,0
12247,28338.875,28341.1875,0
12248,28341.1875,28343.5,0
12249,28343.5,28345.8125,0
12250,28345.8125,28348.125,0
12251,28348.125,28350.4375,0
12252,28350.4375,28352.75,0
12253,28352.75,28355.0625,0
12254,28355.0625,28357.375,0
12255,28357.375,28359.6875,0
12256,28359.6875,28362.0,0
12257,28362.0,28364.3125,0
12258,28364.3125,28366.625,0
12259,28366.625,28368.9375,0
12260,28368.9375,28371.25,0
12261,28371.25,28373.5625,0
12262,28373.5625,28375.875,0
12263,28375.875,28378.1875,0
12264,28378.1875,28380.5,0
12265,28380.5,28382.8125,0
12266,28382.8125,28385.125,0
12267,28385.125,28387.4375,0
12268,28387.4375,28389.75,0
12269,28389.75,28392.0625,0
12270,28392.0625,28394.375,0
12271,28394.375,28396.6875,0
12272,28396.6875,28399.0,0
12273,28399.0,28401.3125,1
12274,28401.3125,28403.625,1
12275,28403.625,28405.9375,1
12276,28405.9375,28408.25,0
12277,28408.25,28410.5625,0
12278,28410.5625,28412.875,0
12279,28412.875,28415.1875,0
12280,28415.1875,28417.5,0
12281,28417.5,28419.8125,0
12282,28419.8125,28422.125,0
12283,28422.125,28424.4375,0
12284,28424.4375,28426.75,0
12285,28426.75,28429.0625,0
12286,28429.0625,28431.375,0
12287,28431.375,28433.6875,0
12288,28433.6875,28436.0,0
12289,28436.0,28438.3125,0
12290,28438.3125,28440.625,0
12291,28440.625,28442.9375,0
12292,28442.9375,28445.25,0
12293,28445.25,28447.5625,0
12294,28447.5625,28449.875,0
12295,28449.875,28452.1875,0
12296,28452.1875,28454.5,0
12297,28454.5,28456.8125,0
12298,28456.8125,28459.125,0
12299,28459.125,28461.4375,0
12300,28461.4375,28463.75,0
12301,28463.75,28466.0625,0
12302,28466.0625,28468.375,0
12303,28468.375,28470.6875,0
12304,28470.6875,28473.0,0
12305,28473.0,28475.3125,0
12306,28475.3125,28477.625,0
12307,28477.625,28479.9375,0
12308,28479.9375,28482.25,0
12309,28482.25,28484.5625,0
12310,28484.5625,28486.875,0
12311,28486.875,28489.1875,0
12312,28489.1875,28491.5,0
12313,28491.5,28493.8125,0
12314,28493.8125,28496.125,0
12315,28496.125,28498.4375,0
12316,28498.4375,28500.75,0
12317,28500.75,28503.0625,0
12318,28503.0625,28505.375,0
12319,28505.375,28507.6875,0
12320,28507.6875,28510.0,0
12321,28510.0,28512.3125,0
12322,28512.3125,28514.625,0
12323,28514.625,28516.9375,0
12324,28516.9375,28519.25,0
12325,28519.25,28521.5625,0
12326,28521.5625,28523.875,0
12327,28523.875,28526.1875,0
12328,28526.1875,28528.5,0
12329,28528.5,28530.8125,0
12330,28530.8125,28533.125,0
12331,28533.125,28535.4375,0
12332,28535.4375,28537.75,0
12333,28537.75,28540.0625,0
12334,28540.0625,28542.375,0
12335,28542.375,28544.6875,0
12336,28544.6875,28547.0,0
12337,28547.0,28549.3125,0
12338,28549.3125,28551.625,0
12339,28551.625,28553.9375,0
12340,28553.9375,28556.25,0
12341,28556.25,28558.5625,0
12342,28558.5625,28560.875,0
12343,28560.875,28563.1875,0
12344,28563.1875,28565.5,0
12345,28565.5,28567.8125,0
12346,28567.8125,28570.125,0
12347,28570.125,28572.4375,0
12348,28572.4375,28574.75,0
12349,28574.75,28577.0625,0
12350,28577.0625,28579.375,0
12351,28579.375,28581.6875,0
12352,28581.6875,28584.0,0
12353,28584.0,28586.3125,0
12354,28586.3125,28588.625,0
12355,28588.625,28590.9375,0
12356,28590.9375,28593.25,0
12357,28593.25,28595.5625,0
12358,28595.5625,28597.875,0
12359,28597.875,28600.1875,0
12360,28600.1875,28602.5,1
12361,28602.5,28604.8125,1
12362,28604.8125,28607.125,0
12363,28607.125,28609.4375,0
12364,28609.4375,28611.75,0
12365,28611.75,28614.0625,0
12366,28614.0625,28616.375,0
12367,28616.375,28618.6875,0
12368,28618.6875,28621.0,0
12369,28621.0,28623.3125,0
12370,28623.3125,28625.625,0
12371,28625.625,28627.9375,0
12372,28627.9375,28630.25,0
12373,28630.25,28632.5625,0
12374,28632.5625,28634.875,0
12375,28634.875,28637.1875,0
12376,28637.1875,28639.5,0
12377,28639.5,28641.8125,0
12378,28641.8125,28644.125,0
12379,28644.125,28646.4375,0
12380,28646.4375,28648.75,0
12381,28648.75,28651.0625,0
12382,28651.0625,28653.375,0
12383,28653.375,28655.6875,0
12384,28655.6875,28658.0,0
12385,28658.0,28660.3125,0
12386,28660.3125,28662.625,0
12387,28662.625,28664.9375,0
12388,28664.9375,28667.25,0
12389,28667.25,28669.5625,0
12390,28669.5625,28671.875,0
12391,28671.875,28674.1875,0
12392,28674.1875,28676.5,0
12393,28676.5,28678.8125,0
12394,28678.8125,28681.125,0
12395,28681.125,28683.4375,0
12396,28683.4375,28685.75,0
12397,28685.75,28688.0625,0
12398,28688.0625,28690.375,0
12399,28690.375,28692.6875,0
12400,28692.6875,28695.0,0
12401,28695.0,28697.3125,0
12402,28697.3125,28699.625,0
12403,28699.625,28701.9375,0
12404,28701.9375,28704.25,0
12405,28704.25,28706.5625,0
12406,28706.5625,28708.875,0
12407,28708.875,28711.1875,0
12408,28711.1875,28713.5,0
12409,28713.5,28715.8125,0
12410,28715.8125,28718.125,0
12411,28718.125,28720.4375,0
12412,28720.4375,28722.75,0
12413,28722.75,28725.0625,0
12414,28725.0625,28727.375,0
12415,28727.375,28729.6875,0
12416,28729.6875,28732.0,0
12417,28732.0,28734.3125,0
12418,28734.3125,28736.625,0
12419,28736.625,28738.9375,0
12420,28738.9375,28741.25,0
12421,28741.25,28743.5625,0
12422,28743.5625,28745.875,0
12423,28745.875,28748.1875,0
12424,28748.1875,28750.5,0
12425,28750.5,28752.8125,0
12426,28752.8125,28755.125,0
12427,28755.125,28757.4375,0
12428,28757.4375,28759.75,0
12429,28759.75,28762.0625,0
12430,28762.0625,28764.375,0
12431,28764.375,28766.6875,0
12432,28766.6875,28769.0,0
12433,28769.0,28771.3125,0
12434,28771.3125,28773.625,0
12435,28773.625,28775.9375,0
12436,28775.9375,28778.25,0
12437,28778.25,28780.5625,0
12438,28780.5625,28782.875,0
12439,28782.875,28785.1875,0
12440,28785.1875,28787.5,0
12441,28787.5,28789.8125,0
12442,28789.8125,28792.125,0
12443,28792.125,28794.4375,0
12444,28794.4375,28796.75,0
12445,28796.75,28799.0625,0
12446,28799.0625,28801.375,1
12447,28801.375,28803.6875,1
12448,28803.6875,28806.0,0
12449,28806.0,28808.3125,0
12450,28808.3125,28810.625,0
12451,28810.625,28812.9375,0
12452,28812.9375,28815.25,0
12453,28815.25,28817.5625,0
12454,28817.5625,28819.875,0
12455,28819.875,28822.1875,0
12456,28822.1875,28824.5,0
12457,28824.5,28826.8125,0
12458,28826.8125,28829.125,0
12459,28829.125,28831.4375,0
12460,28831.4375,28833.75,0
12461,28833.75,28836.0625,0
12462,28836.0625,28838.375,0
12463,28838.375,28840.6875,0
12464,28840.6875,28843.0,0
12465,28843.0,28845.3125,0
12466,28845.3125,28847.625,0
12467,28847.625,28849.9375,0
12468,28849.9375,28852.25,0
12469,28852.25,28854.5625,0
12470,28854.5625,28856.875,0
12471,28856.875,28859.1875,0
12472,28859.1875,28861.5,0
12473,28861.5,28863.8125,0
12474,28863.8125,28866.125,0
12475,28866.125,28868.4375,0
12476,28868.4375,28870.75,0
12477,28870.75,28873.0625,0
12478,28873.0625,28875.375,0
12479,28875.375,28877.6875,0
12480,28877.6875,28880.0,0
12481,28880.0,28882.3125,0
12482,28882.3125,28884.625,0
12483,28884.625,28886.9375,0
12484,28886.9375,28889.25,0
12485,28889.25,28891.5625,0
12486,28891.5625,28893.875,0
12487,28893.875,28896.1875,0
12488,28896.1875,28898.5,0
12489,28898.5,28900.8125,0
12490,28900.8125,28903.125,0
12491,28903.125,28905.4375,0
12492,28905.4375,28907.75,0
12493,28907.75,28910.0625,0
12494,28910.0625,28912.375,0
12495,28912.375,28914.6875,0
12496,28914.6875,28917.0,0
12497,28917.0,28919.3125,0
12498,28919.3125,28921.625,0
12499,28921.625,28923.9375,0
12500,28923.9375,28926.25,0
12501,28926.25,28928.5625,0
12502,28928.5625,28930.875,0
12503,28930.875,28933.1875,0
12504,28933.1875,28935.5,0
12505,28935.5,28937.8125,0
12506,28937.8125,28940.125,0
12507,28940.125,28942.4375,0
12508,28942.4375,28944.75,0
12509,28944.75,28947.0625,0
12510,28947.0625,28949.375,0
12511,28949.375,28951.6875,0
12512,28951.6875,28954.0,0
12513,28954.0,28956.3125,0
12514,28956.3125,28958.625,0
12515,28958.625,28960.9375,0
12516,28960.9375,28963.25,0
12517,28963.25,28965.5625,0
12518,28965.5625,28967.875,0
12519,28967.875,28970.1875,0
12520,28970.1875,28972.5,0
12521,28972.5,28974.8125,0
12522,28974.8125,28977.125,0
12523,28977.125,28979.4375,0
12524,28979.4375,28981.75,0
12525,28981.75,28984.0625,0
12526,28984.0625,28986.375,0
12527,28986.375,28988.6875,0
12528,28988.6875,28991.0,0
12529,28991.0,28993.3125,0
12530,28993.3125,28995.625,0
12531,28995.625,28997.9375,1
12532,28997.9375,29000.25,1
12533,29000.25,29002.5625,1
12534,29002.5625,29004.875,1
12535,29004.875,29007.1875,1
12536,29007.1875,29009.5,0
12537,29009.5,29011.8125,0
12538,29011.8125,29014.125,0
12539,29014.125,29016.4375,0
12540,29016.4375,29018.75,0
12541,29018.75,29021.0625,0
12542,29021.0625,29023.375,0
12543,29023.375,29025.6875,0
12544,29025.6875,29028.0,0
12545,29028.0,29030.3125,0
12546,29030.3125,29032.625,0
12547,29032.625,29034.9375,0
12548,29034.9375,29037.25,0
12549,29037.25,29039.5625,0
12550,29039.5625,29041.875,0
12551,29041.875,29044.1875,0
12552,29044.1875,29046.5,0
12553,29046.5,29048.8125,0
12554,29048.8125,29051.125,0
12555,29051.125,29053.4375,0
12556,29053.4375,29055.75,0
12557,29055.75,29058.0625,0
12558,29058.0625,29060.375,0
12559,29060.375,29062.6875,0
12560,29062.6875,29065.0,0
12561,29065.0,29067.3125,0
12562,29067.3125,29069.625,0
12563,29069.625,29071.9375,0
12564,29071.9375,29074.25,0
12565,29074.25,29076.5625,0
12566,29076.5625,29078.875,0
12567,29078.875,29081.1875,0
12568,29081.1875,29083.5,0
12569,29083.5,29085.8125,0
12570,29085.8125,29088.125,0
12571,29088.125,29090.4375,0
12572,29090.4375,29092.75,0
12573,29092.75,29095.0625,0
12574,29095.0625,29097.375,0
12575,29097.375,29099.6875,0
12576,29099.6875,29102.0,0
12577,29102.0,29104.3125,0
12578,29104.3125,29106.625,0
12579,29106.625,29108.9375,0
12580,29108.9375,29111.25,0
12581,29111.25,29113.5625,0
12582,29113.5625,29115.875,0
12583,29115.875,29118.1875,0
12584,29118.1875,29120.5,0
12585,29120.5,29122.8125,0
12586,29122.8125,29125.125,0
12587,29125.125,29127.4375,0
12588,29127.4375,29129.75,0
12589,29129.75,29132.0625,0
12590,29132.0625,29134.375,0
12591,29134.375,29136.6875,0
12592,29136.6875,29139.0,0
12593,29139.0,29141.3125,0
12594,29141.3125,29143.625,0
12595,29143.625,29145.9375,0
12596,29145.9375,29148.25,0
12597,29148.25,29150.5625,0
12598,29150.5625,29152.875,0
12599,29152.875,29155.1875,0
12600,29155.1875,29157.5,0
12601,29157.5,29159.8125,0
12602,29159.8125,29162.125,0
12603,29162.125,29164.4375,0
12604,29164.4375,29166.75,0
12605,29166.75,29169.0625,0
12606,29169.0625,29171.375,0
12607,29171.375,29173.6875,0
12608,29173.6875,29176.0,0
12609,29176.0,29178.3125,0
12610,29178.3125,29180.625,0
12611,29180.625,29182.9375,0
12612,29182.9375,29185.25,1
12613,29185.25,29187.5625,1
12614,29187.5625,29189.875,0
12615,29189.875,29192.1875,0
12616,29192.1875,29194.5,0
12617,29194.5,29196.8125,0
12618,29196.8125,29199.125,0
12619,29199.125,29201.4375,1
12620,29201.4375,29203.75,1
12621,29203.75,29206.0625,0
12622,29206.0625,29208.375,0
12623,29208.375,29210.6875,0
12624,29210.6875,29213.0,0
12625,29213.0,29215.3125,0
12626,29215.3125,29217.625,0
12627,29217.625,29219.9375,0
12628,29219.9375,29222.25,0
12629,29222.25,29224.5625,0
12630,29224.5625,29226.875,0
12631,29226.875,29229.1875,0
12632,29229.1875,29231.5,0
12633,29231.5,29233.8125,0
12634,29233.8125,29236.125,0
12635,29236.125,29238.4375,0
12636,29238.4375,29240.75,0
12637,29240.75,29243.0625,0
12638,29243.0625,29245.375,0
12639,29245.375,29247.6875,0
12640,29247.6875,29250.0,0
12641,29250.0,29252.3125,0
12642,29252.3125,29254.625,0
12643,29254.625,29256.9375,0
12644,29256.9375,29259.25,0
12645,29259.25,29261.5625,0
12646,29261.5625,29263.875,0
12647,29263.875,29266.1875,0
12648,29266.1875,29268.5,0
12649,29268.5,29270.8125,0
12650,29270.8125,29273.125,0
12651,29273.125,29275.4375,0
12652,29275.4375,29277.75,0
12653,29277.75,29280.0625,0
12654,29280.0625,29282.375,0
12655,29282.375,29284.6875,0
12656,29284.6875,29287.0,0
12657,29287.0,29289.3125,0
12658,29289.3125,29291.625,0
12659,29291.625,29293.9375,0
12660,29293.9375,29296.25,0
12661,29296.25,29298.5625,0
